datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,target
2024-06-11 08:00:00,2304.69995,2307.68994,2303.37988,2306.17993,51.77447096593031,2304.5431509565765,2305.7040003556963,-2.0076742210299017,1
2024-06-11 09:00:00,2306.1001,2307.43994,2301.63989,2306.6499,52.77725244429752,2304.964500765261,2305.789991232451,-1.7093078709058318,1
2024-06-11 10:00:00,2306.69995,2308.8999,2305.38989,2307.92993,55.57291424355629,2305.557586612209,2305.98453112041,-1.353955113732809,0
2024-06-11 11:00:00,2308.31006,2308.3501,2305.59009,2307.72998,55.007696754048155,2305.992065289767,2306.1432082912816,-1.076065573341566,1
2024-06-11 12:00:00,2307.72998,2319.96997,2307.65991,2317.98999,71.52165141130914,2308.391650231814,2307.2201884466194,-0.02762065624438037,0
2024-06-11 13:00:00,2318.030029,2319.6001,2309.31006,2314.6499,63.13905060735204,2309.643300185451,2307.895616769654,0.5276793859966347,1
2024-06-11 14:00:00,2314.15991,2317.86011,2312.55005,2314.93994,63.55122537444247,2310.7026281483613,2308.536009790595,0.9798671753769668,0
2024-06-11 15:00:00,2314.88989,2315.93994,2310.060059,2310.18994,52.806496876746024,2310.6000905186893,2308.686367082359,0.9440614015252322,0
2024-06-11 16:00:00,2310.31006,2312.43994,2306.02002,2308.6001,49.68262406489236,2310.2000924149515,2308.6785246203262,0.7784250670083566,1
2024-06-11 17:00:00,2308.73999,2313.51001,2307.93994,2312.97998,57.39717523691584,2310.756069931961,2309.0695660184783,0.9891742058680393,1
2024-06-11 18:00:00,2313.030029,2315.65991,2312.22998,2313.84009,58.77625503935942,2311.372873945569,2309.503250016798,1.2116311755630704,1
2024-06-11 19:00:00,2313.76001,2315.73999,2312.56006,2315.27002,61.10217412030386,2312.152303156455,2310.027501833453,1.4861815515287162,1
2024-06-11 20:00:00,2315.80005,2316.98999,2314.8501,2316.86011,63.63712632431663,2313.0938645251645,2310.6486480304116,1.8111933668692473,0
2024-06-11 22:00:00,2316.62012,2317.67993,2315.26001,2316.86011,63.63712632431663,2313.8471136201315,2311.2133263912833,2.0451918732828744,0
2024-06-11 23:00:00,2317.030029,2317.56006,2314.060059,2315.27002,58.898386892311514,2314.1316948961053,2311.5821167193485,2.0783722202072568,0
2024-06-12 00:00:00,2315.22998,2315.72998,2313.53003,2313.88989,54.95206873163289,2314.0833339168844,2311.791914290317,1.9705872245472165,1
2024-06-12 01:00:00,2313.57007,2315.22998,2310.88989,2314.48999,56.364570725201816,2314.1646651335077,2312.037193900288,1.9115546812290631,0
2024-06-12 02:00:00,2314.48999,2315.56006,2310.82007,2313.72998,53.98268001898005,2314.0777281068063,2312.191083545716,1.7828924358232143,1
2024-06-12 03:00:00,2313.68994,2316.78003,2313.68994,2314.1001,55.011403859930546,2314.082202485445,2312.3646304961053,1.6912960619492878,0
2024-06-12 04:00:00,2314.1001,2314.44995,2312.6001,2312.82007,50.65955375537368,2313.8297759883562,2312.4060340873684,1.4981478366985357,1
2024-06-12 05:00:00,2312.86011,2315.44995,2312.52002,2315.090088,57.31348810104647,2314.081838390685,2312.6500389885164,1.5108320267527233,0
2024-06-12 06:00:00,2315.090088,2317.77002,2313.88989,2314.8999,56.60288789508948,2314.245450712548,2312.854571807742,1.4883806311909211,0
2024-06-12 07:00:00,2314.76001,2315.43994,2311.26001,2314.56006,55.243025945661,2314.3083725700385,2313.0096161888564,1.4267191602389175,0
2024-06-12 08:00:00,2314.57007,2315.84009,2310.8999,2312.88989,48.83621507223229,2314.0246760560312,2312.998731989869,1.2289170486924377,1
2024-06-12 09:00:00,2312.80005,2315.47998,2312.27002,2314.12012,53.2715735549243,2314.043764844825,2313.1006763544265,1.1580771373819516,0
2024-06-12 10:00:00,2314.13989,2314.65991,2312.43994,2313.52002,50.8809243252807,2313.93901587586,2313.138798504024,1.0415070970402667,0
2024-06-12 11:00:00,2313.47998,2314.86011,2312.34009,2312.93994,48.54126215206622,2313.7392007006883,2313.120720458204,0.8920340785725784,1
2024-06-12 12:00:00,2312.82007,2337.67993,2311.67993,2336.050049,83.04765430478062,2318.2013703605508,2315.2052048710943,2.6083014164846645,0
2024-06-12 13:00:00,2336.02002,2341.67993,2325.13989,2329.87988,69.26833593953862,2320.537072288441,2316.539266246449,3.4310238673674576,0
2024-06-12 14:00:00,2329.8999,2329.92993,2320.31006,2325.3999,61.09096238786103,2321.5096378307526,2317.3447784058626,3.6791296751262053,1
2024-06-12 15:00:00,2325.47998,2337.22998,2324.87988,2335.71997,70.11971696640475,2324.351704264602,2319.015250368966,4.654840610832707,1
2024-06-12 16:00:00,2335.72998,2338.17993,2333.23999,2337.69995,71.5281268068945,2327.021353411682,2320.713859426333,5.524187006491047,0
2024-06-12 17:00:00,2337.77002,2339.6499,2332.94995,2333.97998,65.12048676460208,2328.4130787293457,2321.919870387575,5.845595413271894,0
2024-06-12 18:00:00,2334.5,2334.5,2319.67993,2323.23999,50.58408068900204,2327.3784609834765,2322.0398812614317,5.174043305612486,0
2024-06-12 19:00:00,2322.51001,2324.72998,2315.97998,2321.27002,48.3829541202938,2326.1567727867814,2321.969893874029,4.431786431456658,1
2024-06-12 20:00:00,2321.34009,2325.01001,2320.3999,2324.97998,52.690651872672255,2325.9214142294254,2322.243538067299,4.095692681831224,0
2024-06-12 22:00:00,2324.46997,2325.55005,2321.81006,2322.060059,49.106776723987544,2325.14914318354,2322.22685815209,3.552768636604924,0
2024-06-12 23:00:00,2322.060059,2322.46997,2320.3501,2320.6499,47.377571386458015,2324.2492945468325,2322.0834983200816,2.9744220867937656,1
2024-06-13 00:00:00,2320.67993,2323.02002,2317.6499,2320.86011,47.68270719818875,2323.571457637466,2321.972281200074,2.5041739114512893,0
2024-06-14 00:00:00,2302.42993,2305.78003,2301.62012,2305.030029,32.105514735364,2319.863171909973,2320.432076454613,0.8444097750839319,1
2024-06-14 01:00:00,2304.84009,2307.23999,2303.22998,2306.02002,33.612537966746416,2317.0945415279784,2319.1218895041934,-0.38662449443563673,1
2024-06-14 02:00:00,2306.02002,2307.11011,2304.3501,2306.76001,34.814222284040795,2315.0276352223827,2317.998082276539,-1.2876735147779073,0
2024-06-14 03:00:00,2306.76001,2308.72998,2305.060059,2305.6001,33.75023351982853,2313.1421281779067,2316.870992978672,-2.0714776929403342,1
2024-06-14 04:00:00,2305.59009,2306.1499,2303.6001,2305.96997,34.45992498636923,2311.7076965423257,2315.8799908897017,-2.632457402977252,1
2024-06-14 05:00:00,2305.97998,2311.61011,2305.63989,2309.98999,41.967399409496494,2311.3641552338604,2315.3445362633647,-2.7212865501232955,1
2024-06-14 06:00:00,2309.8999,2312.81006,2307.57007,2312.80005,46.70860598260068,2311.6513341870887,2315.1132193303315,-2.5357058927575054,1
2024-06-14 07:00:00,2312.77002,2316.77002,2309.46997,2315.37988,50.8082147683758,2312.397043349671,2315.137461209392,-2.1556126040213712,1
2024-06-14 08:00:00,2315.36011,2321.69995,2314.86011,2317.43994,53.951251369853026,2313.405622679737,2315.3467774630835,-1.6689180603780187,1
2024-06-14 09:00:00,2317.47998,2322.78003,2315.32007,2322.71997,61.04027948037306,2315.26849214379,2316.0170676937123,-0.8473866878898662,1
2024-06-14 10:00:00,2322.65991,2332.73999,2321.050049,2330.57007,68.9393457094634,2318.3288077150323,2317.340067903375,0.4321388795906387,1
2024-06-14 11:00:00,2330.40991,2336.63989,2326.18994,2332.030029,70.18836371055247,2321.069051972026,2318.6755189121586,1.5461554822654762,0
2024-06-14 12:00:00,2332.13989,2333.46997,2327.32007,2330.44995,66.95086273858823,2322.945231577621,2319.745921738326,2.275294319321347,1
2024-06-14 13:00:00,2330.23999,2332.88989,2324.47998,2330.45996,66.96158969951782,2324.448177262097,2320.71992521666,2.8214261794723825,0
2024-06-14 14:00:00,2330.18994,2335.51001,2328.060059,2330.18994,66.31644496819115,2325.596529809678,2321.580835651509,3.195614204611047,0
2024-06-14 15:00:00,2330.17993,2332.22998,2324.1001,2326.19995,57.258949232383046,2325.7172138477426,2322.0007551377357,3.1340744043113773,1
2024-06-14 16:00:00,2326.42993,2331.97998,2325.52002,2328.92993,61.27939480094297,2326.359757078194,2322.6306801252144,3.2679196957651584,1
2024-06-14 17:00:00,2328.96997,2335.6001,2328.56006,2334.19995,67.78013732843799,2327.927795662555,2323.682431932013,3.7559434460977172,1
2024-06-14 18:00:00,2334.21997,2335.18994,2332.28003,2334.77002,68.41743400699406,2329.296240530044,2324.690394483648,4.14097113144544,0
2024-06-14 19:00:00,2334.61011,2335.43994,2332.26001,2332.53003,62.97882419993191,2329.9429984240355,2325.4030886214982,4.216751783709697,1
2024-06-14 20:00:00,2332.81006,2333.1001,2331.1001,2332.79004,63.35452569990314,2330.5124067392285,2326.0746296559073,4.248811476694755,0
2024-06-16 23:00:00,2329.01001,2329.69995,2327.55005,2328.93994,54.289876104168364,2330.197913391383,2326.335112414461,3.9183794814362045,0
2024-06-17 00:00:00,2328.8999,2328.8999,2325.43994,2326.46997,49.26538147969571,2329.4523247131065,2326.3473721949645,3.417805473966382,0
2024-06-17 01:00:00,2326.87988,2328.98999,2322.8501,2326.37988,49.081290753944494,2328.837835770485,2326.3503274499676,2.979481844478869,0
2024-06-17 02:00:00,2326.34009,2326.34009,2321.6001,2322.73999,42.03069529350172,2327.618266616388,2326.022114954516,2.311750090955229,1
2024-06-17 03:00:00,2322.6499,2325.15991,2321.81006,2324.47998,46.14020931541359,2326.9906092931105,2325.881920867742,1.901056322913064,0
2024-06-17 04:00:00,2324.52002,2326.30005,2322.77002,2323.77002,44.7034691871708,2326.3464914344886,2325.6899298797653,1.5009882559515972,0
2024-06-17 05:00:00,2323.73999,2323.73999,2317.92993,2318.68994,35.832518639328484,2324.815181147591,2325.053567163423,0.765190787467418,0
2024-06-17 06:00:00,2318.18994,2319.21997,2315.8999,2317.52002,34.10095454823667,2323.356148918073,2324.368699239475,0.08666421486577747,0
2024-06-17 07:00:00,2317.43994,2320.02002,2315.68994,2316.97998,33.27620464045275,2322.0809151344583,2323.696997490432,-0.4890126635523302,1
2024-06-17 08:00:00,2317.02002,2322.30005,2316.62012,2321.43994,45.394799610707786,2321.952720107567,2323.491810445847,-0.5786884781132358,0
2024-06-17 09:00:00,2321.30005,2322.65991,2319.30005,2320.13989,42.87282772825647,2321.5901540860536,2323.1870904053153,-0.7460602590012968,1
2024-06-17 10:00:00,2320.1499,2322.61011,2319.65991,2320.62012,44.14642418262896,2321.396147268843,2322.953729459378,-0.830380939081806,0
2024-06-17 11:00:00,2320.72998,2321.97998,2317.72998,2318.26001,39.35534561176257,2320.7689198150747,2322.527027690344,-1.075252002517118,1
2024-06-17 12:00:00,2318.36011,2321.18994,2316.90991,2319.68994,43.48436033912868,2320.55312385206,2322.269110627585,-1.1407804766899972,1
2024-06-17 13:00:00,2319.62012,2326.3501,2318.87988,2320.97998,47.09509624403161,2320.6384950816478,2322.151916934168,-1.0762109282309211,1
2024-06-17 14:00:00,2320.82007,2327.59009,2318.44995,2324.59009,55.863149279277884,2321.4288140653184,2322.3735690310623,-0.7253717557546224,0
2024-06-17 15:00:00,2324.86011,2325.59009,2310.060059,2312.61011,34.67427824040715,2319.665073252255,2321.4859818464206,-1.397899335657712,1
2024-06-17 16:00:00,2312.62012,2317.13989,2312.62012,2317.02002,43.44760890701687,2319.136062601804,2321.0799853149274,-1.557090239164154,0
2024-06-17 17:00:00,2317.01001,2318.40991,2313.37988,2316.78003,43.09761984046263,2318.6648560814433,2320.689080286297,-1.683212340325099,1
2024-06-17 18:00:00,2316.82007,2319.27002,2316.23999,2317.93994,45.45709546911546,2318.519872865155,2320.4391584420882,-1.6703156122853215,1
2024-06-17 19:00:00,2317.93994,2320.63989,2317.93994,2320.26001,50.05937819633047,2318.867900292124,2320.42287222008,-1.4560995933106824,0
2024-06-17 20:00:00,2320.69995,2320.82007,2318.52002,2319.11011,47.836523280991074,2318.9163422336997,2320.303530200073,-1.363402716982364,1
2024-06-17 22:00:00,2320.060059,2321.26001,2319.8501,2321.070068,51.88292560776984,2319.34708738696,2320.3732154546115,-1.1188896803491843,0
2024-06-17 23:00:00,2321.13989,2321.27002,2319.23999,2320.8501,51.38585696420935,2319.6476899095683,2320.416568595101,-0.9321160626977871,1
2024-06-18 00:00:00,2320.81006,2325.61011,2320.81006,2324.1499,58.08005049327856,2320.5481319276546,2320.755962359183,-0.5119291421715388,0
2024-06-18 01:00:00,2324.15991,2325.44995,2319.37988,2322.56006,54.09258739872118,2320.9505175421236,2320.919971235621,-0.30371375837194137,1
2024-06-18 02:00:00,2322.61011,2325.71997,2321.6499,2324.52002,58.038703583027235,2321.664418033699,2321.247248396019,0.01922916350304149,0
2024-06-18 03:00:00,2324.40991,2325.17993,2323.27002,2324.52002,58.038703583027235,2322.2355384269595,2321.54477308729,0.2720279864706754,0
2024-06-18 04:00:00,2324.52002,2324.86011,2321.98999,2322.63989,52.6763171475011,2322.3164087415676,2321.644329170264,0.31700782798088767,0
2024-06-18 05:00:00,2322.61011,2323.84009,2319.56006,2322.26001,51.60589337338474,2322.305128993254,2321.700300154785,0.31833200206483525,0
2024-06-18 06:00:00,2322.26001,2322.80005,2318.94995,2320.070068,45.66238828061631,2321.858116794603,2321.5520972316226,0.1410455173495393,0
2024-06-18 07:00:00,2320.13989,2320.21997,2315.13989,2315.63989,36.27238910939728,2320.6144714356824,2321.014623846929,-0.3528660193055657,0
2024-06-18 08:00:00,2315.59009,2315.59009,2310.84009,2311.38989,29.7510784560521,2318.769555148546,2320.139648042663,-1.0748438213086047,0
2024-06-18 09:00:00,2311.37988,2314.22998,2311.01001,2311.17993,29.46034057881421,2317.2516301188366,2319.3251282206024,-1.644995958817617,0
2024-06-18 10:00:00,2311.1499,2312.44995,2306.65991,2308.3999,25.757216683522287,2315.4812840950694,2318.331925655093,-2.294718733689024,1
2024-06-18 11:00:00,2308.3999,2314.28003,2306.77002,2313.52002,40.94725076157812,2315.0890312760557,2317.8944796864484,-2.3691675318505077,1
2024-06-18 12:00:00,2313.48999,2324.060059,2311.71997,2313.97998,42.12910020343918,2314.8672210208447,2317.5386160785897,-2.3638053363142717,1
2024-06-18 13:00:00,2313.87988,2327.76001,2313.73999,2326.80005,64.27275753743903,2317.253786816676,2318.3805646168994,-1.3099825866916035,0
2024-06-18 14:00:00,2326.80005,2327.1001,2322.28003,2323.68994,58.263403240535744,2318.541017453341,2318.8632351062724,-0.7175093488199309,1
2024-06-18 15:00:00,2323.68994,2329.8501,2318.80005,2326.92993,62.33922801994594,2320.218799962673,2319.596571005702,0.013316570867118571,1
2024-06-18 16:00:00,2326.97998,2330.81006,2326.56006,2330.31006,66.16890188435644,2322.2370519701385,2320.570524550638,0.8553892250843091,0
2024-06-18 17:00:00,2330.38989,2333.1499,2328.36011,2329.80005,65.05975823584177,2323.749651576111,2321.4095723187615,1.4647001738289873,1
2024-06-18 18:00:00,2329.81006,2331.52002,2327.56006,2331.34009,66.92016538156145,2325.267739260889,2322.3123466534194,2.048241000636608,0
2024-06-18 19:00:00,2331.3501,2331.3501,2328.56006,2329.42993,62.34527321754429,2326.1001774087113,2322.9593996849267,2.329711893427884,1
2024-06-18 20:00:00,2329.52002,2330.61011,2328.97998,2329.47998,62.42006806335713,2326.776137926969,2323.5521797135693,2.5276806909882907,0
2024-06-18 22:00:00,2329.82007,2330.31006,2327.59009,2328.3501,59.457654590508774,2327.0909303415756,2323.988354285063,2.5638460943082464,1
2024-06-18 23:00:00,2328.31006,2329.6499,2328.060059,2328.37988,59.513924598730696,2327.3487202732604,2324.387583895512,2.565338805236479,1
2024-06-19 00:00:00,2328.57007,2330.050049,2328.11011,2329.53003,61.78973184378829,2327.7849822186085,2324.8550789959195,2.629023535390843,1
2024-06-19 01:00:00,2329.43994,2330.98999,2326.56006,2330.18994,63.11165639041144,2328.2659737748872,2325.340066359927,2.701600990236784,1
2024-06-19 02:00:00,2330.22998,2331.27002,2328.97998,2330.38989,63.53635501110847,2328.69075701991,2325.799141236297,2.7436266202130355,0
2024-06-19 03:00:00,2330.53003,2331.82007,2328.1001,2328.32007,56.10660279132049,2328.6166196159284,2326.028316578452,2.580172437200872,0
2024-06-19 04:00:00,2328.22998,2328.48999,2327.38989,2328.060059,55.20554760798161,2328.5053074927428,2326.2130204349564,2.4019647503710075,1
2024-06-19 05:00:00,2327.94995,2330.030029,2326.92993,2329.36011,58.87475355028353,2328.6762679941944,2326.4991194863237,2.3386782977227085,1
2024-06-19 06:00:00,2329.6001,2330.81006,2328.55005,2330.32007,61.464510316703326,2329.0050283953556,2326.8464786239306,2.3390212958156553,1
2024-06-19 07:00:00,2330.23999,2332.77002,2329.87988,2331.92993,65.51137602808092,2329.5900087162845,2327.3086105672096,2.4410563935148275,1
2024-06-19 08:00:00,2332.060059,2335.030029,2332.02002,2332.61011,67.13179435157527,2330.194028973028,2327.7905650610996,2.5474394883672176,0
2024-06-19 09:00:00,2332.47998,2332.81006,2327.77002,2328.18994,50.12629206977094,2329.7932111784226,2327.826871873727,2.249151263668864,0
2024-06-19 10:00:00,2328.18994,2329.93994,2327.52002,2328.01001,49.55848431202124,2329.436570942738,2327.8435207942975,1.9754649193760088,1
2024-06-19 11:00:00,2327.98999,2331.030029,2325.93994,2330.56006,57.194068952627866,2329.6612687541906,2328.090478903907,1.941948667644283,0
2024-06-19 12:00:00,2330.56006,2332.96997,2325.3501,2328.37988,50.003609109787014,2329.4049910033527,2328.116788094461,1.7196415340349631,0
2024-06-19 13:00:00,2328.44995,2331.47998,2326.8999,2328.31006,49.780912550138254,2329.186004802682,2328.1343582676914,1.5203025372293268,0
2024-06-19 14:00:00,2328.19995,2328.47998,2323.93994,2326.27002,43.49247682833166,2328.6028078421455,2327.9648729706287,1.1840616418717218,1
2024-06-19 15:00:00,2326.15991,2329.8999,2325.38989,2329.8999,54.78463367630857,2328.8622262737163,2328.140784518753,1.1966945399035467,0
2024-06-19 16:00:00,2329.90991,2331.42993,2328.98999,2329.43994,53.28541739478952,2328.977769018973,2328.2588895625026,1.1562625991605273,1
2024-06-19 17:00:00,2329.47998,2331.15991,2329.31006,2330.18994,55.49210701307058,2329.2202032151786,2328.4344396022752,1.1712374307812752,0
2024-06-19 18:00:00,2330.27002,2330.27002,2328.26001,2328.26001,48.88914223157063,2329.028164572143,2328.4185823657044,1.015667883695187,1
2024-06-19 22:00:00,2330.22998,2330.58008,2329.25,2330.51001,55.71507669420489,2329.3245336577143,2328.6087121506403,1.0616955276168483,0
2024-06-19 23:00:00,2330.5,2330.5,2328.73999,2329.47998,52.17100121723438,2329.3556229261717,2328.6879183187634,1.0034903423402284,1
2024-06-20 00:00:00,2329.46997,2329.88989,2327.81006,2329.81006,53.23030755581696,2329.4465103409375,2328.7899311988754,0.972783369917579,1
2024-06-20 01:00:00,2329.86011,2339.030029,2329.86011,2336.37988,68.6068080743867,2330.8331842727503,2329.479926544432,1.4617275553996478,0
2024-06-20 02:00:00,2336.3999,2337.3999,2332.92993,2333.82007,60.058516197293,2331.4305614182003,2329.8744850403928,1.623944252795809,1
